date,product,category,price,quantity
2023-05-03,A,Clothing,331.56,8
2023-05-16,F,Home,36.49,1
2023-06-11,F,Clothing,179.22,2
2023-05-26,C,Home,124.15,2
2023-05-29,E,Home,104.43,17
2023-04-18,E,Clothing,186.81,19
2023-05-21,C,Electronics,450.26,1
2023-06-17,C,Home,120.17,6
2023-05-09,D,Groceries,180.9,6
2023-06-08,C,Sports,308.78,11
2023-04-27,A,Electronics,358.15,6
2023-06-22,F,Home,296.74,6
2023-05-23,B,Sports,436.43,15
2023-05-20,D,Toys,299.21,8
2023-04-24,E,Home,125.29,17
2023-06-17,F,Home,60.33,13
2023-05-01,F,Clothing,262.69,16
2023-04-07,E,Electronics,57.25,12
2023-05-10,D,Home,10.05,15
2023-06-30,D,Clothing,427.11,19
2023-06-28,E,Clothing,211.85,17
2023-06-14,F,Electronics,114.38,4
2023-06-24,D,Electronics,351.31,1
2023-06-02,D,Toys,426.09,11
2023-06-14,F,Groceries,94.27,14
2023-04-30,A,Toys,440.31,10
2023-05-10,F,Sports,348.28,13
2023-04-06,B,Groceries,391.7,11
2023-06-20,A,Sports,120.29,7
2023-04-17,B,Electronics,447.21,17
2023-06-11,E,Toys,200.46,16
2023-04-29,B,Clothing,415.19,13
2023-04-10,A,Clothing,9.6,19
2023-05-14,C,Clothing,323.44,15
2023-04-02,F,Home,108.38,3
2023-06-10,A,Electronics,274.53,13
2023-05-29,E,Home,220.23,19
2023-05-20,E,Clothing,295.26,14
2023-05-22,E,Groceries,390.76,13
2023-04-10,C,Electronics,132.67,3
2023-05-09,F,Sports,262.45,1
2023-04-30,F,Electronics,257.1,9
2023-06-03,E,Clothing,284.26,18
2023-06-10,D,Electronics,335.56,10
2023-04-16,B,Sports,294.06,12
2023-04-16,C,Sports,60.35,18
2023-06-21,B,Clothing,446.95,7
2023-04-01,D,Home,59.53,13
2023-05-11,F,Sports,269.92,15
2023-05-11,C,Sports,290.05,6
2023-04-09,A,Home,291.72,5
2023-05-12,C,Clothing,66.69,1
2023-04-04,C,Groceries,403.84,12
2023-04-09,B,Clothing,42.84,1
2023-04-13,D,Groceries,318.21,16
2023-06-29,C,Clothing,447.03,13
2023-04-09,F,Electronics,77.59,8
2023-04-19,D,Electronics,338.72,4
2023-06-18,B,Home,170.8,12
2023-06-22,D,Sports,395.61,17
2023-05-12,C,Electronics,350.34,13
2023-05-03,C,Electronics,379.28,10
2023-05-29,E,Home,97.34,10
2023-04-26,A,Groceries,293.05,19
2023-04-28,B,Sports,331.0,15
2023-04-24,D,Toys,251.89,17
2023-06-29,F,Home,33.38,16
2023-06-04,C,Groceries,59.59,9
2023-05-07,B,Clothing,322.37,2
2023-05-01,E,Electronics,275.89,6
2023-04-20,D,Home,237.14,15
2023-05-09,F,Electronics,330.18,8
2023-04-01,C,Home,360.94,18
2023-05-30,F,Electronics,292.84,4
2023-05-07,A,Home,197.18,12
2023-04-05,C,Sports,77.3,5
2023-05-27,E,Electronics,377.05,8
2023-05-14,B,Groceries,263.69,7
2023-06-19,C,Electronics,90.6,13
2023-05-29,D,Groceries,336.51,15
2023-05-19,A,Home,450.61,15
2023-04-07,B,Clothing,274.77,6
2023-06-15,B,Groceries,146.28,7
2023-04-25,F,Groceries,171.3,8
2023-06-01,B,Electronics,283.36,2
2023-05-14,B,Groceries,118.31,12
2023-04-18,E,Toys,334.96,9
2023-06-19,E,Toys,82.32,5
2023-04-12,F,Electronics,367.22,1
2023-04-03,B,Electronics,97.08,13
2023-04-04,F,Clothing,135.09,10
2023-05-11,C,Toys,165.41,14
2023-05-28,E,Groceries,83.12,5
2023-06-03,F,Toys,69.73,11
2023-04-12,A,Clothing,295.14,3
2023-05-26,D,Groceries,94.71,10
2023-04-14,E,Sports,357.06,19
2023-05-29,C,Clothing,20.78,8
2023-04-04,B,Toys,358.77,3
2023-05-17,E,Toys,261.85,5
2023-05-16,E,Electronics,278.54,17
2023-06-23,D,Clothing,55.83,9
2023-06-17,F,Sports,333.61,14
2023-05-11,F,Groceries,150.09,17
2023-06-02,D,Sports,35.93,7
2023-05-04,A,Home,233.78,2
2023-04-06,F,Sports,169.09,7
2023-04-12,A,Groceries,119.77,6
2023-06-17,D,Groceries,146.68,1
2023-05-17,B,Clothing,93.57,13
2023-06-04,F,Groceries,115.66,3
2023-06-22,E,Clothing,367.19,7
2023-05-14,A,Home,361.06,13
2023-06-08,C,Toys,346.28,11
2023-05-06,D,Toys,187.23,3
2023-06-30,C,Groceries,265.5,5
2023-05-17,D,Clothing,15.62,14
2023-05-04,F,Home,415.29,6
2023-06-02,F,Toys,430.14,8
2023-05-21,F,Toys,155.11,15
2023-05-20,E,Groceries,82.69,18
2023-05-16,C,Groceries,66.41,2
2023-05-17,C,Groceries,102.54,18
2023-05-02,C,Electronics,160.84,11
2023-05-17,E,Clothing,52.72,3
2023-06-08,F,Clothing,227.95,12
2023-04-11,C,Home,411.17,5
2023-06-04,C,Electronics,377.98,3
2023-05-25,D,Electronics,319.54,6
2023-04-10,D,Electronics,224.32,1
2023-06-24,F,Sports,153.36,6
2023-05-16,C,Clothing,397.69,8
2023-06-16,A,Groceries,6.88,11
2023-06-10,E,Electronics,149.97,1
2023-06-27,B,Clothing,99.21,6
2023-04-13,C,Sports,153.49,3
2023-04-01,C,Clothing,419.27,19
2023-04-27,D,Groceries,110.61,15
2023-06-27,B,Groceries,188.49,11
2023-06-09,B,Home,82.52,6
2023-04-18,C,Electronics,432.15,13
2023-05-30,E,Home,299.21,14
2023-05-01,D,Groceries,88.07,15
2023-05-31,A,Toys,170.56,4
2023-05-13,F,Sports,54.44,1
2023-05-30,A,Clothing,67.7,16
2023-04-12,C,Clothing,307.24,9
2023-04-28,D,Sports,30.92,7
2023-04-15,A,Electronics,76.33,17
2023-06-09,A,Groceries,417.68,5
2023-06-30,C,Sports,21.51,9
2023-06-03,E,Groceries,155.48,3
2023-04-28,B,Clothing,373.85,15
2023-06-18,D,Toys,307.43,9
2023-06-15,E,Toys,422.28,7
2023-04-19,D,Sports,133.86,11
2023-06-15,C,Toys,311.84,7
2023-04-19,D,Groceries,161.22,3
2023-05-04,C,Electronics,27.99,9
2023-05-19,A,Home,366.72,19
2023-04-23,D,Electronics,151.75,16
2023-06-15,F,Toys,357.37,14
2023-05-19,B,Toys,345.95,5
2023-06-10,A,Clothing,298.02,15
2023-04-01,E,Groceries,418.69,14
2023-04-21,E,Toys,246.46,7
2023-04-28,A,Toys,18.34,17
2023-04-12,D,Toys,279.76,12
2023-05-07,B,Sports,341.4,9
2023-05-02,F,Toys,112.14,19
2023-06-05,A,Home,297.67,9
2023-05-22,A,Electronics,22.63,7
2023-04-13,D,Toys,194.44,8
2023-06-13,A,Home,317.89,16
2023-06-09,F,Sports,168.79,12
2023-05-16,C,Home,41.3,7
2023-06-22,A,Clothing,321.37,11
2023-04-08,C,Sports,270.41,15
2023-04-14,C,Sports,75.8,14
2023-04-30,A,Home,424.09,18
2023-04-03,F,Clothing,399.66,3
2023-05-27,A,Groceries,132.78,18
2023-05-29,A,Groceries,290.24,19
2023-05-25,B,Home,327.19,5
2023-04-03,C,Electronics,234.98,10
2023-06-01,C,Electronics,394.87,10
2023-05-18,E,Groceries,351.12,15
2023-05-09,C,Clothing,272.35,10
2023-04-13,D,Groceries,10.12,19
2023-05-08,E,Groceries,19.61,18
2023-05-12,F,Toys,303.33,15
2023-05-12,D,Toys,451.87,6
2023-06-23,F,Clothing,139.51,12
2023-05-05,F,Electronics,295.7,17
2023-05-30,E,Electronics,52.54,19
2023-05-02,E,Clothing,207.18,9
2023-04-24,D,Sports,279.22,7
2023-05-14,C,Groceries,180.33,14
2023-04-14,C,Electronics,180.79,15
2023-04-25,B,Groceries,198.8,17
2023-06-27,A,Clothing,430.16,16
2023-05-08,E,Electronics,157.98,18
2023-05-14,F,Sports,359.2,15
2023-06-19,F,Electronics,252.0,11
2023-04-17,E,Clothing,316.71,16
2023-05-21,A,Clothing,354.9,14
2023-06-19,B,Groceries,165.16,10
2023-06-02,D,Toys,451.48,8
2023-04-04,B,Groceries,351.23,19
2023-05-05,F,Groceries,401.91,6
2023-06-16,C,Home,311.36,3
2023-04-16,D,Home,178.52,14
2023-04-09,A,Sports,418.45,10
2023-04-05,F,Clothing,103.91,8
2023-06-18,F,Clothing,456.82,19
2023-05-06,F,Groceries,173.37,5
2023-04-29,A,Groceries,114.1,14
2023-05-13,F,Groceries,367.47,5
2023-04-26,E,Clothing,171.7,16
2023-05-05,B,Groceries,150.99,12
2023-06-23,D,Toys,127.76,4
2023-05-30,B,Groceries,36.26,7
2023-06-04,D,Groceries,291.44,9
2023-05-26,E,Sports,167.69,15
2023-04-15,B,Clothing,74.17,3
2023-04-01,A,Home,294.7,1
2023-06-09,C,Clothing,347.25,19
2023-04-27,F,Home,285.11,7
2023-04-04,E,Home,394.34,16
2023-06-29,E,Electronics,284.13,12
2023-05-22,F,Groceries,444.6,3
2023-04-07,D,Home,113.92,1
2023-04-25,F,Clothing,420.81,12
2023-06-01,E,Clothing,337.75,4
2023-04-25,C,Toys,341.41,11
2023-06-18,D,Home,402.54,13
2023-04-18,D,Sports,112.68,15
2023-05-17,B,Clothing,72.56,17
2023-05-11,B,Toys,104.54,4
2023-04-25,E,Sports,365.98,17
2023-06-02,D,Groceries,275.52,11
2023-06-27,D,Electronics,26.54,16
2023-06-25,D,Clothing,250.99,5
2023-06-07,D,Clothing,324.6,9
2023-06-17,B,Home,231.09,8
2023-06-30,E,Clothing,327.22,12
2023-06-16,D,Home,286.39,9
2023-06-07,B,Sports,401.17,4
2023-05-29,F,Sports,290.22,7
2023-05-12,C,Electronics,32.93,16
2023-05-24,C,Toys,267.78,6
2023-06-29,D,Clothing,428.75,4
2023-04-30,D,Home,188.76,2
2023-05-03,B,Electronics,300.91,17
2023-04-15,B,Home,431.52,19
2023-05-05,F,Sports,91.15,10
2023-04-28,D,Electronics,436.07,9
2023-06-19,D,Toys,407.19,4
2023-05-26,C,Clothing,291.26,18
2023-05-14,B,Sports,242.81,5
2023-05-02,B,Home,242.83,2
2023-06-10,F,Clothing,394.34,2
2023-06-01,B,Toys,455.3,10
2023-06-26,D,Sports,176.58,3
2023-06-03,C,Groceries,345.67,18
2023-04-02,F,Groceries,231.31,8
2023-06-25,E,Sports,129.75,18
2023-06-09,C,Groceries,400.56,3
2023-06-02,B,Groceries,337.26,19
2023-04-10,E,Clothing,420.01,6
2023-04-06,D,Electronics,404.68,14
2023-06-26,D,Home,268.77,2
2023-06-01,D,Electronics,326.82,19
2023-04-23,F,Toys,148.96,18
2023-05-19,C,Sports,283.01,14
2023-06-21,B,Sports,284.88,9
2023-06-12,A,Electronics,133.03,11
2023-05-16,A,Toys,88.98,9
2023-06-25,C,Sports,440.7,11
2023-06-21,F,Sports,252.46,14
2023-04-03,C,Electronics,288.41,17
2023-05-01,E,Toys,210.58,10
2023-05-22,E,Electronics,422.53,18
2023-05-04,B,Clothing,360.01,12
2023-06-11,B,Groceries,22.86,8
2023-06-14,C,Clothing,284.59,19
2023-05-09,A,Electronics,337.54,8
2023-05-19,E,Toys,180.86,9
2023-05-19,E,Electronics,29.97,12
2023-04-26,B,Groceries,287.2,2
2023-04-11,B,Clothing,298.39,16
2023-05-29,B,Toys,163.94,13
2023-05-27,E,Sports,252.1,12
2023-06-02,D,Electronics,276.49,4
2023-06-05,A,Electronics,186.98,9
2023-06-18,E,Sports,130.83,8
2023-04-06,A,Home,297.57,1
2023-04-29,B,Clothing,115.85,3
2023-04-08,A,Toys,250.23,18
2023-04-15,D,Electronics,198.06,17
2023-06-03,C,Home,365.2,5
2023-05-21,A,Groceries,79.54,1
2023-04-30,D,Home,172.08,11
2023-04-21,A,Toys,332.24,4
2023-04-03,A,Groceries,187.72,15
2023-06-29,B,Sports,427.59,9
2023-06-12,C,Clothing,450.07,2
2023-04-09,F,Home,307.12,16
2023-04-18,C,Sports,181.9,9
2023-06-07,C,Sports,136.93,11
2023-05-21,A,Home,90.34,4
2023-05-29,A,Home,98.99,11
2023-06-23,A,Toys,50.84,3
2023-05-23,C,Clothing,107.67,14
2023-04-18,A,Electronics,414.77,12
2023-04-21,B,Clothing,6.1,6
2023-05-15,A,Sports,275.58,3
2023-06-24,A,Sports,29.91,17
2023-06-15,D,Sports,161.69,5
2023-04-13,B,Toys,277.55,16
2023-04-15,F,Electronics,260.62,16
2023-05-10,F,Clothing,437.73,12
2023-05-23,D,Electronics,451.0,13
2023-06-24,D,Groceries,68.18,9
2023-06-29,F,Toys,269.92,7
2023-05-30,C,Home,270.24,9
2023-05-12,F,Groceries,136.44,2
2023-05-16,F,Groceries,240.37,2
2023-04-17,C,Home,103.44,3
2023-05-07,A,Clothing,155.73,3
2023-05-18,B,Clothing,27.37,14
2023-06-13,A,Sports,433.23,9
2023-05-20,B,Home,61.32,2
2023-04-09,B,Sports,297.7,16
2023-06-14,D,Clothing,249.18,15
2023-05-21,C,Sports,320.56,8
2023-05-15,A,Groceries,82.15,3
2023-05-09,B,Home,210.03,4
2023-04-08,E,Sports,362.6,8
2023-06-26,D,Toys,278.3,11
2023-05-24,D,Electronics,346.17,12
2023-04-06,C,Toys,224.59,2
2023-05-02,A,Sports,148.18,8
2023-04-08,A,Toys,413.22,13
2023-04-10,C,Electronics,375.96,9
2023-04-08,A,Sports,441.58,4
2023-04-07,C,Home,207.31,5
2023-06-28,E,Toys,291.89,12
2023-06-01,F,Sports,143.62,2
2023-04-19,E,Home,103.61,3
2023-04-16,F,Groceries,62.52,1
2023-04-04,B,Home,81.57,9
2023-06-13,A,Sports,99.38,15
2023-06-14,B,Toys,431.87,15
2023-06-16,A,Sports,203.27,16
2023-05-24,C,Electronics,150.27,2
2023-06-17,A,Toys,360.21,17
2023-05-18,A,Groceries,143.0,12
2023-06-09,A,Toys,101.47,9
2023-04-20,F,Sports,398.59,9
2023-06-06,E,Electronics,335.74,15
2023-06-07,D,Electronics,294.92,11
2023-04-12,D,Clothing,411.02,18
2023-04-09,D,Toys,53.05,9
2023-06-28,C,Electronics,274.41,1
2023-06-15,D,Home,311.97,15
2023-04-17,F,Groceries,324.04,11
2023-06-02,D,Sports,179.38,3
2023-04-09,B,Sports,254.66,13
2023-04-24,D,Home,123.74,19
2023-06-12,B,Clothing,243.98,17
2023-04-23,F,Groceries,227.94,16
2023-05-29,F,Sports,443.54,8
2023-04-30,B,Clothing,80.62,9
2023-04-29,C,Home,205.11,12
2023-06-16,E,Home,373.65,16
2023-05-06,B,Sports,142.23,1
2023-05-25,D,Home,126.12,19
2023-04-16,A,Toys,122.38,2
2023-06-24,E,Groceries,87.95,8
2023-06-01,F,Clothing,145.4,6
2023-06-15,C,Home,155.28,15
2023-04-11,B,Clothing,153.07,3
2023-06-26,C,Clothing,119.06,11
2023-06-29,D,Electronics,394.78,1
2023-05-31,A,Electronics,351.61,3
2023-05-14,D,Home,6.66,19
2023-06-03,C,Electronics,106.65,17
2023-04-29,F,Groceries,195.21,7
2023-06-07,C,Groceries,266.41,11
2023-05-04,C,Electronics,352.57,7
2023-04-25,F,Home,112.99,10
2023-05-09,F,Home,244.7,2
2023-05-02,C,Groceries,183.24,9
2023-04-09,B,Home,255.7,11
2023-06-19,D,Electronics,111.43,18
2023-05-07,A,Groceries,373.13,2
2023-06-15,A,Groceries,14.99,13
2023-04-23,B,Electronics,102.32,11
2023-05-30,C,Groceries,348.0,19
2023-06-09,B,Clothing,183.28,1
2023-06-12,C,Electronics,193.99,18
2023-06-21,A,Toys,132.77,12
2023-05-14,B,Toys,15.16,14
2023-06-16,B,Electronics,395.69,2
2023-05-04,E,Sports,316.25,1
2023-04-21,A,Sports,295.9,1
2023-05-10,E,Groceries,226.14,1
2023-04-07,F,Home,261.7,13
2023-06-18,B,Sports,17.6,2
2023-04-16,B,Toys,118.61,17
2023-06-14,F,Toys,144.02,1
2023-06-04,B,Groceries,347.41,12
2023-04-22,D,Toys,182.52,15
2023-04-03,B,Clothing,345.71,2
2023-06-14,F,Sports,190.97,15
2023-05-19,A,Home,85.54,7
2023-05-29,C,Clothing,337.74,12
2023-05-12,A,Toys,364.76,15
2023-04-09,A,Clothing,247.0,11
2023-05-27,F,Sports,337.85,3
2023-05-14,A,Home,256.28,5
2023-06-28,B,Toys,83.72,11
2023-05-26,A,Electronics,18.22,18
2023-06-10,B,Toys,190.16,7
2023-04-24,B,Toys,356.54,1
2023-05-14,C,Groceries,134.79,19
2023-05-17,E,Clothing,293.18,16
2023-05-10,F,Electronics,277.8,2
2023-05-17,E,Groceries,193.31,19
2023-04-06,D,Groceries,30.07,16
2023-04-16,C,Home,259.45,17
2023-04-01,D,Home,317.55,1
2023-04-10,E,Home,243.88,5
2023-04-12,C,Toys,145.23,1
2023-06-27,F,Electronics,103.13,7
2023-04-16,D,Groceries,352.51,17
2023-04-14,E,Sports,114.06,1
2023-05-10,C,Toys,115.83,13
2023-06-19,F,Toys,222.55,19
2023-06-25,E,Toys,34.19,1
2023-05-03,E,Home,87.34,7
2023-06-29,D,Electronics,183.89,8
2023-06-14,D,Home,10.8,5
2023-05-10,C,Toys,143.33,6
2023-06-05,A,Home,219.45,9
2023-04-14,B,Groceries,110.18,18
2023-04-11,B,Electronics,222.92,2
2023-05-29,F,Clothing,261.55,7
2023-06-09,E,Sports,297.7,16
2023-06-10,F,Sports,134.95,16
2023-06-09,D,Electronics,135.61,11
2023-04-15,D,Clothing,152.51,12
2023-05-26,F,Home,53.3,9
2023-06-28,D,Toys,130.58,3
2023-04-08,F,Toys,130.12,14
2023-05-31,A,Sports,125.39,2
2023-05-12,D,Toys,127.79,12
2023-05-21,C,Sports,277.0,11
2023-05-11,F,Toys,218.8,1
2023-04-20,E,Home,8.52,9
2023-05-16,D,Groceries,133.38,9
2023-05-05,A,Clothing,361.71,15
2023-05-22,F,Electronics,372.92,7
2023-04-13,D,Home,191.83,3
2023-06-03,A,Groceries,124.81,19
2023-04-24,B,Sports,232.1,18
2023-06-04,F,Toys,54.91,7
2023-05-19,C,Home,105.27,18
2023-05-06,F,Sports,138.92,16
2023-06-10,E,Toys,130.79,11
2023-06-10,B,Electronics,113.3,14
2023-06-01,D,Electronics,328.22,10
2023-04-22,C,Electronics,233.71,6
2023-05-22,C,Clothing,129.87,10
2023-05-26,E,Clothing,106.22,15
2023-05-30,A,Clothing,375.15,1
2023-04-29,D,Electronics,57.12,10
2023-05-24,D,Sports,116.59,19
2023-05-22,B,Toys,328.85,1
2023-04-24,A,Home,122.1,6
2023-06-09,F,Groceries,258.37,1
2023-05-28,A,Sports,259.4,2
2023-06-10,E,Toys,77.09,9
2023-04-10,F,Home,269.81,5
2023-05-15,E,Groceries,226.76,16
2023-04-06,D,Clothing,58.07,19
2023-04-04,C,Toys,143.99,15
2023-05-15,E,Groceries,111.4,16
2023-04-21,A,Clothing,144.42,5
2023-05-04,C,Sports,362.87,11
2023-04-04,B,Toys,243.69,10
2023-05-21,C,Toys,374.05,11
2023-05-31,E,Clothing,320.32,5
2023-06-16,B,Clothing,303.12,5
2023-05-11,F,Toys,309.1,14
2023-06-02,D,Clothing,142.39,17
2023-04-06,A,Sports,50.4,14
2023-06-11,B,Toys,62.1,19
2023-04-19,C,Sports,244.48,15
2023-06-06,B,Sports,333.76,8
2023-04-10,A,Electronics,139.16,7
2023-05-23,D,Electronics,100.82,14
2023-04-01,B,Groceries,193.57,16
2023-04-19,A,Electronics,70.98,9
2023-06-08,B,Toys,241.78,18
2023-06-21,C,Clothing,366.79,12
2023-06-09,B,Groceries,281.22,5
2023-05-01,E,Toys,30.38,14
2023-05-21,A,Clothing,165.72,15
2023-05-04,E,Electronics,179.7,15
2023-05-02,A,Home,322.3,17
2023-04-08,A,Electronics,253.51,9
2023-04-09,F,Clothing,100.84,7
2023-06-27,C,Home,320.37,17
2023-06-19,F,Electronics,316.4,1
2023-06-27,C,Clothing,235.87,12
2023-06-15,D,Groceries,93.58,18
2023-06-15,E,Toys,33.92,13
2023-06-21,D,Sports,142.03,13
2023-05-02,F,Clothing,5.75,5
2023-06-05,A,Sports,112.68,5
2023-04-13,D,Electronics,18.11,14
2023-05-04,F,Groceries,346.65,1
2023-06-26,C,Electronics,198.87,16
2023-05-04,D,Toys,186.52,6
2023-06-19,B,Home,319.31,11
2023-04-20,A,Clothing,170.3,15
2023-06-08,F,Toys,233.47,19
2023-05-27,A,Clothing,169.57,2
2023-04-13,D,Electronics,147.52,9
2023-05-08,E,Home,248.09,9
2023-06-27,E,Toys,160.1,3
2023-06-12,A,Clothing,145.9,15
2023-04-07,C,Home,126.64,7
2023-05-20,D,Clothing,186.93,1
2023-05-06,F,Groceries,200.6,11
2023-05-28,D,Groceries,123.38,15
2023-06-06,C,Home,129.81,15
2023-05-18,A,Home,159.37,7
2023-06-05,B,Electronics,314.15,17
2023-04-08,D,Electronics,169.4,14
2023-05-02,E,Clothing,330.92,6
2023-05-10,C,Electronics,77.68,12
2023-06-11,D,Electronics,278.8,14
2023-06-17,E,Electronics,63.29,6
2023-05-17,A,Home,378.64,19
2023-04-05,B,Toys,252.72,14
2023-05-11,F,Groceries,219.17,8
2023-05-14,E,Toys,165.36,16
2023-05-22,F,Clothing,391.64,19
2023-05-19,C,Toys,222.28,10
2023-05-15,B,Sports,307.14,17
2023-05-13,F,Clothing,248.87,5
2023-05-08,E,Home,66.45,15
2023-04-18,B,Groceries,13.62,12
2023-04-09,C,Sports,135.14,9
2023-05-28,F,Sports,300.02,2
2023-05-19,A,Electronics,226.28,10
2023-06-10,F,Sports,140.71,10
2023-06-26,E,Groceries,18.67,7
2023-06-15,D,Home,55.93,17
2023-04-14,F,Sports,166.95,1
2023-05-21,C,Groceries,132.29,5
2023-06-25,F,Groceries,31.55,1
2023-05-15,F,Electronics,126.53,17
2023-05-10,C,Clothing,114.8,14
2023-05-22,D,Toys,314.08,1
2023-04-26,E,Groceries,265.63,3
2023-04-05,C,Toys,172.34,1
2023-05-14,F,Sports,286.81,11
2023-04-17,B,Toys,158.77,1
2023-06-20,A,Toys,143.83,2
2023-06-11,F,Groceries,341.01,1
2023-04-18,F,Toys,261.12,16
2023-05-01,E,Home,145.19,6
2023-04-06,B,Clothing,291.25,6
2023-06-20,C,Clothing,291.84,1
2023-04-05,A,Electronics,182.81,10
2023-05-21,E,Electronics,305.57,2
2023-05-30,C,Sports,53.08,18
2023-05-24,D,Groceries,299.89,18
2023-06-05,A,Groceries,112.43,15
2023-06-27,D,Home,160.49,5
2023-06-24,C,Home,360.56,13
2023-06-04,B,Toys,153.81,1
2023-05-27,A,Clothing,13.52,7
2023-05-25,A,Toys,329.9,10
2023-04-29,A,Electronics,137.49,6
2023-04-06,A,Clothing,81.02,2
2023-05-02,E,Electronics,291.15,3
2023-04-07,A,Home,252.87,16
2023-04-23,C,Clothing,219.75,15
2023-05-02,F,Sports,321.71,18
2023-05-25,F,Toys,225.08,18
2023-06-07,D,Home,392.05,2
2023-04-13,E,Electronics,57.2,15
2023-05-17,A,Electronics,172.2,11
2023-06-30,E,Groceries,201.45,1
2023-04-19,A,Electronics,344.54,16
2023-06-18,A,Clothing,399.88,10
2023-04-03,F,Home,258.36,5
2023-06-05,A,Home,36.36,13
2023-06-05,E,Groceries,18.5,3
2023-05-02,D,Sports,179.35,8
2023-06-29,F,Home,118.31,19
2023-04-10,C,Groceries,186.87,15
2023-05-28,E,Home,58.26,2
2023-04-25,F,Toys,128.99,18
2023-05-09,C,Groceries,391.2,5
2023-05-20,C,Sports,160.83,2
2023-04-12,D,Sports,33.13,19
2023-04-12,C,Sports,255.24,8
2023-05-15,F,Sports,186.58,19
2023-05-24,D,Clothing,155.49,1
2023-05-18,B,Clothing,126.09,3
2023-06-28,B,Clothing,120.27,2
2023-06-22,E,Electronics,133.88,1
2023-04-19,A,Toys,370.53,19
2023-04-29,C,Electronics,138.89,16
2023-05-10,B,Clothing,54.23,12
2023-05-01,C,Electronics,173.4,10
2023-06-10,E,Electronics,229.38,8
2023-06-30,B,Home,86.46,12
2023-04-11,A,Home,164.56,13
2023-04-23,F,Clothing,368.69,17
2023-05-20,E,Toys,330.51,13
2023-05-28,B,Sports,29.44,13
2023-05-15,B,Clothing,141.68,5
2023-06-07,A,Sports,331.26,7
2023-05-19,D,Home,110.19,17
2023-05-13,D,Home,267.06,6
2023-04-13,B,Groceries,192.21,16
2023-04-16,D,Electronics,181.05,7
2023-04-24,D,Home,165.96,16
2023-06-11,B,Toys,246.28,10
2023-05-07,E,Home,112.47,19
2023-06-09,B,Electronics,246.78,10
2023-05-04,B,Sports,217.13,5
2023-05-08,F,Groceries,8.8,6
2023-04-26,A,Electronics,66.67,19
2023-04-28,E,Clothing,37.93,3
2023-06-19,B,Groceries,214.63,13
2023-04-25,D,Toys,89.75,5
2023-06-24,A,Home,119.97,16
2023-06-05,C,Sports,118.27,14
2023-04-01,E,Clothing,390.46,16
2023-06-16,C,Groceries,117.35,19
2023-05-20,E,Toys,199.21,11
2023-06-13,D,Groceries,93.78,10
2023-04-18,B,Clothing,283.82,8
2023-05-28,A,Electronics,214.15,5
2023-04-10,F,Home,7.62,19
2023-06-24,B,Electronics,183.05,16
2023-06-22,A,Groceries,240.54,11
2023-06-11,B,Electronics,249.41,9
2023-04-03,C,Toys,132.32,17
2023-06-28,E,Toys,6.57,18
2023-06-02,E,Sports,224.97,13
2023-05-13,A,Clothing,326.13,8
2023-05-07,E,Sports,11.82,6
2023-06-19,A,Sports,21.87,13
2023-05-06,D,Toys,319.89,9
2023-06-22,B,Groceries,115.65,16
2023-04-09,E,Electronics,350.89,3
2023-06-28,E,Clothing,296.28,17
2023-05-27,B,Home,14.44,8
2023-05-16,E,Electronics,150.11,9
2023-04-01,B,Groceries,189.39,19
2023-05-25,D,Groceries,162.0,6
2023-04-13,F,Sports,98.48,17
2023-04-21,C,Groceries,154.58,7
2023-06-23,B,Home,341.3,5
2023-05-06,E,Sports,297.64,18
2023-05-23,A,Groceries,317.29,2
2023-04-27,E,Home,58.65,15
2023-06-02,E,Electronics,324.14,12
2023-05-16,E,Clothing,110.94,3
2023-04-22,B,Home,55.38,19
2023-05-03,A,Toys,16.74,7
2023-05-21,E,Clothing,198.7,1
2023-04-05,B,Electronics,112.42,3
2023-05-06,F,Electronics,118.49,3
2023-04-13,A,Clothing,7.0,3
2023-06-16,C,Sports,115.11,1
2023-06-20,E,Electronics,170.18,7
2023-05-22,D,Electronics,312.62,9
2023-04-30,C,Electronics,188.01,14
2023-04-13,B,Groceries,227.89,1
2023-04-20,C,Electronics,266.11,2
2023-04-15,E,Home,182.12,19
2023-05-01,C,Groceries,371.81,9
2023-06-13,D,Sports,205.31,1
2023-06-25,C,Electronics,80.46,1
2023-05-25,B,Home,174.81,6
2023-05-22,D,Toys,126.55,17
2023-06-16,A,Home,129.37,2
2023-05-04,E,Home,56.74,13
2023-05-21,C,Electronics,33.38,16
2023-06-21,E,Groceries,120.87,19
2023-06-24,A,Electronics,273.42,3
2023-04-09,E,Clothing,171.57,9
2023-06-11,F,Toys,57.09,7
2023-04-23,B,Toys,139.54,1
2023-04-15,F,Home,180.17,8
2023-05-20,F,Clothing,340.56,17
2023-04-18,C,Toys,124.92,7
2023-04-18,E,Toys,184.28,11
2023-04-17,E,Home,114.27,14
2023-06-13,F,Electronics,115.94,16
2023-04-05,D,Home,31.53,11
2023-06-17,D,Home,164.97,18
2023-06-21,E,Clothing,377.75,19
2023-05-14,D,Sports,299.79,10
2023-05-09,A,Groceries,135.65,12
2023-04-06,D,Electronics,168.73,15
2023-06-08,D,Groceries,146.04,10
2023-05-06,C,Home,216.84,6
2023-04-29,D,Toys,154.16,1
2023-05-19,F,Electronics,66.85,11
2023-04-24,F,Sports,296.15,2
2023-06-06,D,Electronics,118.17,5
