date,product,category,price,quantity
2023-08-05,C,Groceries,24.63,14
2023-07-13,E,Clothing,254.93,7
2023-07-31,C,Groceries,412.38,11
2023-07-21,A,Clothing,140.89,19
2023-07-31,F,Home,488.8,16
2023-07-04,D,Home,214.01,18
2023-09-30,B,Electronics,336.32,3
2023-07-20,F,Toys,171.39,16
2023-07-08,E,Clothing,193.23,15
2023-09-01,F,Electronics,56.79,6
2023-07-01,C,Toys,216.49,15
2023-07-19,B,Sports,409.52,5
2023-07-15,B,Sports,421.13,1
2023-08-30,A,Toys,338.43,2
2023-09-13,D,Home,427.86,7
2023-09-18,F,Electronics,118.09,5
2023-07-08,A,Sports,257.99,13
2023-09-26,C,Sports,190.0,7
2023-09-14,E,Home,434.15,12
2023-08-13,A,Groceries,259.44,18
2023-08-06,E,Home,129.23,11
2023-08-18,E,Toys,112.35,1
2023-07-18,F,Toys,61.68,7
2023-08-23,B,Home,413.03,2
2023-07-15,E,Sports,98.07,19
2023-07-25,E,Sports,124.54,1
2023-09-09,D,Sports,288.14,17
2023-09-24,E,Clothing,70.03,10
2023-09-24,B,Groceries,474.71,5
2023-07-30,B,Groceries,182.75,11
2023-08-13,A,Clothing,452.15,14
2023-09-24,B,Home,186.55,6
2023-08-20,F,Clothing,56.54,2
2023-09-25,E,Toys,374.84,6
2023-08-07,F,Clothing,133.99,17
2023-09-06,C,Groceries,157.99,10
2023-09-28,F,Home,6.59,14
2023-07-17,B,Electronics,434.76,9
2023-09-09,C,Electronics,15.32,11
2023-08-10,D,Electronics,367.18,15
2023-09-12,A,Toys,183.11,2
2023-08-10,E,Clothing,383.31,2
2023-07-22,D,Home,414.6,3
2023-08-30,A,Home,289.92,11
2023-09-22,B,Toys,64.86,17
2023-09-01,C,Groceries,289.23,4
2023-08-23,B,Home,52.47,10
2023-07-28,A,Groceries,207.63,9
2023-08-24,B,Toys,383.93,17
2023-08-20,C,Electronics,75.54,16
2023-09-21,D,Toys,258.93,13
2023-07-02,A,Clothing,193.6,1
2023-09-28,E,Home,426.11,10
2023-08-16,A,Groceries,363.16,8
2023-08-30,A,Home,411.86,6
2023-08-21,B,Toys,435.19,18
2023-08-06,E,Sports,160.91,16
2023-08-05,F,Electronics,342.16,13
2023-09-06,C,Home,184.75,5
2023-08-30,E,Groceries,430.61,19
2023-08-19,F,Groceries,219.06,7
2023-09-01,B,Toys,77.42,12
2023-08-11,C,Toys,272.81,1
2023-07-24,B,Electronics,379.95,13
2023-09-08,F,Home,260.12,6
2023-07-13,E,Groceries,81.34,7
2023-08-24,A,Groceries,225.16,19
2023-08-16,D,Clothing,221.66,10
2023-08-29,A,Clothing,486.25,12
2023-09-19,F,Electronics,59.54,2
2023-07-12,F,Clothing,84.63,1
2023-08-23,C,Toys,220.09,6
2023-08-14,A,Toys,125.5,11
2023-07-26,C,Sports,284.08,7
2023-09-22,C,Home,183.35,5
2023-09-30,A,Clothing,339.03,15
2023-09-11,D,Clothing,156.14,2
2023-07-16,A,Home,121.28,6
2023-09-01,F,Toys,301.15,14
2023-08-19,A,Electronics,189.84,14
2023-07-17,F,Electronics,98.05,3
2023-07-10,A,Home,6.05,11
2023-09-24,F,Toys,328.82,7
2023-09-01,F,Groceries,446.77,16
2023-08-24,F,Clothing,270.84,2
2023-09-07,E,Home,213.89,10
2023-09-19,A,Clothing,345.21,2
2023-09-16,C,Clothing,371.18,2
2023-09-13,B,Toys,248.54,11
2023-08-05,C,Electronics,56.33,11
2023-08-26,F,Toys,105.85,14
2023-07-07,A,Clothing,185.63,16
2023-08-19,F,Electronics,33.56,12
2023-08-22,A,Clothing,37.45,2
2023-08-26,A,Clothing,186.62,15
2023-07-28,B,Toys,314.6,7
2023-07-15,C,Groceries,65.96,14
2023-09-30,A,Home,15.49,7
2023-07-17,C,Electronics,103.52,5
2023-07-11,F,Clothing,96.8,16
2023-07-05,B,Toys,11.8,12
2023-07-02,E,Electronics,105.99,16
2023-07-03,D,Home,277.41,4
2023-07-14,C,Sports,209.91,12
2023-09-17,D,Electronics,17.52,5
2023-07-20,D,Clothing,200.84,19
2023-07-20,E,Electronics,480.13,2
2023-09-11,B,Toys,402.51,18
2023-09-08,D,Groceries,20.46,19
2023-09-29,D,Sports,237.57,15
2023-09-09,A,Toys,150.51,13
2023-08-10,B,Toys,387.99,6
2023-09-02,E,Sports,139.98,6
2023-08-30,A,Sports,222.07,16
2023-08-31,A,Toys,189.04,4
2023-08-16,B,Electronics,321.9,6
2023-07-09,A,Toys,55.69,19
2023-08-20,A,Clothing,211.9,12
2023-07-15,A,Toys,212.85,10
2023-09-17,B,Clothing,199.87,8
2023-09-29,B,Home,219.19,4
2023-07-31,B,Groceries,211.01,14
2023-07-19,A,Home,407.41,17
2023-09-20,D,Electronics,156.56,7
2023-09-22,D,Electronics,275.94,7
2023-08-22,B,Groceries,465.21,3
2023-09-08,B,Toys,477.78,9
2023-07-09,B,Sports,34.32,15
2023-09-11,B,Electronics,218.1,14
2023-08-10,E,Toys,149.41,13
2023-08-15,A,Electronics,191.77,17
2023-09-28,C,Home,265.31,13
2023-09-08,B,Toys,139.0,7
2023-08-07,D,Groceries,346.9,13
2023-08-22,D,Electronics,252.18,1
2023-07-09,F,Toys,457.89,1
2023-07-02,B,Toys,110.85,10
2023-08-02,E,Clothing,186.16,7
2023-08-20,B,Home,91.9,2
2023-07-21,C,Sports,114.94,14
2023-07-15,B,Groceries,188.12,16
2023-08-07,A,Sports,210.84,4
2023-09-05,D,Sports,327.36,12
2023-09-11,E,Sports,62.02,16
2023-08-14,C,Clothing,187.08,7
2023-08-30,E,Groceries,405.15,9
2023-08-19,E,Electronics,282.37,8
2023-08-22,B,Clothing,69.27,12
2023-08-27,D,Sports,123.32,4
2023-07-04,D,Sports,170.36,4
2023-07-24,D,Groceries,91.42,6
2023-07-03,E,Clothing,11.37,4
2023-08-22,B,Sports,158.93,17
2023-08-17,B,Groceries,389.46,12
2023-09-21,B,Sports,459.77,3
2023-07-14,B,Electronics,428.35,15
2023-07-25,B,Clothing,86.71,10
2023-08-07,F,Electronics,7.68,4
2023-07-04,D,Electronics,221.77,4
2023-08-27,F,Sports,389.17,15
2023-08-17,D,Toys,65.05,19
2023-09-18,C,Sports,157.93,14
2023-07-15,B,Clothing,40.83,10
2023-09-05,F,Groceries,285.73,18
2023-07-26,B,Toys,242.38,2
2023-08-06,F,Sports,322.16,15
2023-09-05,B,Toys,272.28,6
2023-07-18,F,Groceries,467.92,6
2023-08-01,D,Toys,424.13,19
2023-09-15,D,Sports,216.29,11
2023-07-17,A,Toys,362.67,2
2023-09-24,C,Groceries,203.12,5
2023-07-06,B,Groceries,309.49,11
2023-09-04,D,Home,79.69,3
2023-07-10,D,Electronics,47.37,8
2023-08-05,C,Toys,18.07,14
2023-09-22,B,Toys,468.55,13
2023-09-27,C,Sports,351.64,17
2023-07-14,D,Groceries,430.89,5
2023-09-07,A,Home,257.34,14
2023-07-14,C,Toys,16.44,17
2023-09-16,E,Electronics,219.58,4
2023-08-30,C,Sports,358.74,11
2023-08-18,E,Clothing,405.71,17
2023-09-21,B,Groceries,103.36,15
2023-09-27,C,Clothing,479.66,8
2023-09-24,D,Toys,106.81,4
2023-09-07,F,Toys,201.84,6
2023-08-06,C,Clothing,35.65,5
2023-09-14,C,Clothing,86.2,14
2023-09-27,A,Electronics,13.96,11
2023-08-01,D,Electronics,167.74,15
2023-07-31,B,Home,436.35,11
2023-09-01,E,Home,214.5,11
2023-07-15,D,Home,335.37,6
2023-09-04,C,Sports,312.4,5
2023-09-20,B,Home,256.75,16
2023-07-18,E,Groceries,182.74,5
2023-09-06,F,Toys,184.17,10
2023-09-29,D,Clothing,318.47,5
2023-07-26,C,Electronics,267.89,18
2023-08-29,C,Electronics,93.29,6
2023-07-19,F,Groceries,357.1,6
2023-08-24,E,Groceries,450.0,16
2023-08-31,B,Electronics,358.56,8
2023-08-15,E,Sports,184.32,4
2023-09-21,C,Home,350.37,10
2023-08-18,B,Sports,178.74,14
2023-09-10,E,Clothing,463.26,17
2023-08-03,C,Groceries,282.35,19
2023-08-20,F,Clothing,380.61,1
2023-09-14,D,Sports,210.33,9
2023-09-03,C,Sports,89.59,19
2023-08-08,C,Electronics,448.57,5
2023-09-20,C,Home,404.24,4
2023-07-25,D,Home,322.38,3
2023-07-28,C,Groceries,444.36,10
2023-08-12,F,Home,357.96,18
2023-09-24,C,Electronics,267.58,9
2023-08-15,A,Toys,139.48,4
2023-09-09,B,Toys,314.27,9
2023-09-24,A,Electronics,302.93,8
2023-09-16,F,Home,355.37,13
2023-09-20,D,Home,433.0,4
2023-07-23,E,Groceries,248.43,5
2023-08-02,F,Sports,65.39,3
2023-08-08,E,Sports,141.23,5
2023-09-15,B,Sports,138.61,9
2023-07-26,D,Toys,182.67,12
2023-09-15,A,Toys,416.75,4
2023-09-28,A,Electronics,58.41,11
2023-08-24,F,Sports,430.77,6
2023-08-10,C,Clothing,15.21,6
2023-07-08,D,Toys,443.83,15
2023-07-14,F,Clothing,214.53,8
2023-09-28,F,Clothing,158.74,2
2023-08-23,E,Electronics,56.88,11
2023-09-05,D,Electronics,199.19,10
2023-07-25,B,Toys,141.21,11
2023-07-19,B,Toys,261.92,8
2023-08-02,D,Clothing,96.84,1
2023-08-24,B,Groceries,5.09,12
2023-09-13,A,Clothing,44.25,11
2023-07-28,D,Sports,370.03,15
2023-07-17,A,Electronics,205.92,9
2023-09-11,D,Sports,56.72,9
2023-09-07,A,Groceries,421.73,8
2023-07-16,C,Home,321.88,2
2023-08-31,A,Groceries,133.1,2
2023-09-23,B,Clothing,318.9,9
2023-07-20,C,Electronics,148.65,19
2023-09-30,F,Electronics,18.88,10
2023-09-13,C,Groceries,311.02,16
2023-08-09,D,Clothing,281.28,16
2023-08-16,F,Toys,232.42,16
2023-08-23,C,Toys,182.53,10
2023-09-10,D,Toys,169.59,7
2023-09-05,C,Groceries,433.73,16
2023-08-07,A,Electronics,191.91,9
2023-09-24,C,Groceries,465.06,12
2023-08-09,F,Sports,73.46,3
2023-07-21,D,Toys,337.2,4
2023-07-27,B,Groceries,308.94,8
2023-09-12,A,Groceries,421.61,16
2023-09-12,E,Groceries,109.11,13
2023-08-06,D,Home,356.29,3
2023-08-13,D,Clothing,219.75,8
2023-08-02,B,Groceries,227.16,12
2023-09-15,A,Electronics,182.57,6
2023-07-18,A,Groceries,188.83,19
2023-08-03,A,Toys,186.77,3
2023-09-06,B,Toys,6.14,19
2023-07-16,C,Electronics,320.21,11
2023-09-22,D,Clothing,478.98,13
2023-07-14,D,Clothing,217.98,12
2023-09-24,C,Sports,337.44,14
2023-08-28,F,Home,183.54,5
2023-09-13,F,Toys,184.28,10
2023-08-17,C,Clothing,405.28,17
2023-07-22,E,Sports,482.54,11
2023-08-31,F,Toys,165.39,18
2023-09-26,E,Clothing,139.65,9
2023-09-29,A,Groceries,108.79,18
2023-09-22,B,Clothing,65.64,1
2023-07-29,F,Home,18.72,17
2023-08-22,B,Electronics,22.81,14
2023-07-01,A,Sports,31.94,5
2023-09-06,A,Home,44.36,17
2023-09-11,B,Toys,184.7,13
2023-08-25,C,Clothing,115.21,7
2023-08-07,D,Clothing,304.25,5
2023-07-01,F,Electronics,321.47,4
2023-08-15,C,Home,196.08,10
2023-09-06,B,Groceries,309.69,18
2023-09-29,F,Home,20.83,17
2023-09-25,D,Toys,112.27,14
2023-08-31,F,Electronics,187.3,2
2023-08-20,B,Electronics,13.7,11
2023-09-02,F,Toys,301.83,15
2023-08-01,E,Home,75.39,19
2023-09-27,F,Home,482.63,8
2023-09-12,E,Electronics,231.88,8
2023-08-16,E,Groceries,247.21,5
2023-07-10,E,Toys,44.79,6
2023-07-29,A,Clothing,110.71,10
2023-07-08,D,Toys,82.45,6
2023-09-20,B,Groceries,433.99,17
2023-07-22,F,Sports,359.19,10
2023-07-17,C,Electronics,431.58,2
2023-07-18,C,Clothing,211.26,10
2023-09-11,A,Electronics,219.81,2
2023-09-01,D,Toys,86.57,15
2023-07-18,B,Home,343.48,13
2023-09-25,A,Toys,434.51,5
2023-07-08,E,Electronics,409.84,14
2023-09-04,B,Groceries,129.66,9
2023-08-05,B,Home,267.63,8
2023-08-22,B,Electronics,240.3,7
2023-07-07,D,Electronics,113.2,11
2023-08-14,F,Electronics,303.6,9
2023-09-16,E,Electronics,20.68,11
2023-07-07,D,Toys,420.12,8
2023-09-21,A,Sports,251.72,6
2023-08-26,A,Electronics,468.73,19
2023-09-15,B,Clothing,152.94,18
2023-08-25,D,Toys,229.86,5
2023-08-30,B,Electronics,102.44,15
2023-08-02,E,Groceries,389.82,8
2023-08-04,B,Groceries,51.2,3
2023-09-04,D,Electronics,310.59,19
2023-07-06,C,Sports,88.18,5
2023-08-14,B,Clothing,22.45,13
2023-08-16,D,Clothing,468.16,16
2023-07-02,E,Clothing,120.66,7
2023-09-03,C,Sports,379.54,18
2023-09-06,A,Electronics,338.86,19
2023-09-04,F,Toys,56.76,7
2023-09-07,B,Sports,271.67,18
2023-07-16,D,Groceries,22.14,6
2023-07-20,B,Electronics,52.59,10
2023-07-01,D,Groceries,50.22,9
2023-09-30,E,Electronics,70.01,3
2023-07-19,F,Home,343.42,7
2023-09-13,D,Home,86.96,1
2023-09-30,E,Groceries,124.8,1
2023-07-20,F,Toys,234.21,4
2023-08-24,C,Toys,441.37,8
2023-09-17,D,Electronics,212.51,11
2023-09-26,B,Home,18.73,7
2023-07-04,B,Toys,284.77,9
2023-09-30,D,Toys,138.79,14
2023-07-01,A,Electronics,281.43,19
2023-08-23,E,Groceries,333.69,14
2023-08-17,B,Home,303.91,4
2023-08-20,A,Home,258.61,2
2023-09-13,F,Sports,226.25,14
2023-07-28,E,Clothing,77.97,17
2023-07-31,F,Electronics,79.87,2
2023-08-21,E,Electronics,253.77,17
2023-08-25,D,Groceries,248.29,8
2023-07-25,A,Sports,265.36,7
2023-08-26,C,Electronics,97.95,5
2023-07-25,D,Electronics,114.1,10
2023-09-27,A,Sports,96.24,19
2023-07-24,A,Groceries,411.59,6
2023-07-17,A,Sports,337.2,5
2023-07-26,E,Sports,88.96,11
2023-08-26,D,Toys,190.23,10
2023-09-15,B,Sports,73.73,18
2023-07-07,B,Toys,429.81,12
2023-09-01,A,Sports,224.42,4
2023-07-12,D,Clothing,281.68,15
2023-09-10,E,Electronics,142.26,17
2023-08-08,B,Toys,278.66,16
2023-08-27,D,Electronics,70.02,3
2023-08-05,A,Clothing,484.66,17
2023-08-18,A,Home,16.41,16
2023-09-28,C,Sports,463.75,2
2023-09-10,F,Clothing,439.49,19
2023-07-12,F,Home,344.94,8
2023-08-19,E,Toys,388.3,1
2023-07-04,E,Home,18.19,4
2023-08-11,E,Sports,333.64,10
2023-07-14,B,Toys,19.18,4
2023-09-04,C,Toys,478.2,5
2023-07-02,F,Toys,388.24,5
2023-08-26,F,Clothing,430.45,15
2023-07-16,F,Sports,136.37,11
2023-08-16,B,Electronics,325.36,3
2023-09-01,D,Groceries,468.27,7
2023-08-12,E,Clothing,301.25,7
2023-07-28,F,Sports,323.42,14
2023-07-03,B,Home,337.37,2
2023-08-11,E,Groceries,405.28,19
2023-09-18,C,Groceries,335.26,8
2023-07-09,A,Sports,210.81,12
2023-07-07,C,Clothing,410.23,15
2023-09-19,A,Home,375.03,16
2023-07-18,A,Sports,47.93,12
2023-07-16,D,Toys,185.88,18
2023-07-16,D,Groceries,100.17,5
2023-09-16,F,Electronics,266.88,11
2023-08-24,F,Home,42.52,17
2023-08-31,E,Sports,216.98,12
2023-09-29,E,Groceries,448.3,8
2023-07-17,E,Groceries,428.17,12
2023-09-30,D,Toys,456.96,15
2023-09-29,F,Toys,448.9,14
2023-08-10,B,Clothing,340.16,11
2023-07-19,E,Electronics,159.19,17
2023-09-22,A,Electronics,325.52,14
2023-09-10,A,Home,200.78,9
2023-09-18,B,Electronics,141.48,17
2023-07-18,D,Clothing,307.48,13
2023-07-06,F,Electronics,477.15,18
2023-08-17,C,Sports,444.23,4
2023-09-12,B,Toys,474.62,4
2023-07-23,D,Sports,215.46,19
2023-09-28,F,Electronics,95.35,11
2023-08-22,E,Toys,91.46,11
2023-07-22,A,Home,325.63,11
2023-09-07,E,Sports,70.55,2
2023-07-28,D,Home,349.87,4
2023-08-26,D,Home,269.05,11
2023-07-14,C,Electronics,119.72,17
2023-07-21,C,Clothing,65.58,13
2023-08-26,D,Electronics,114.85,16
2023-07-30,F,Electronics,115.38,11
2023-09-25,F,Home,91.75,6
2023-07-16,C,Clothing,73.02,17
2023-08-27,D,Groceries,384.95,13
2023-07-28,F,Clothing,268.67,16
2023-09-02,C,Electronics,51.64,1
2023-09-30,F,Electronics,356.87,17
2023-08-13,E,Toys,152.0,13
2023-09-15,B,Clothing,66.79,5
2023-07-29,B,Toys,164.78,16
2023-07-20,C,Toys,142.8,2
2023-08-18,E,Home,307.81,15
2023-09-26,D,Home,276.16,12
2023-08-27,F,Sports,41.8,13
2023-08-18,A,Groceries,276.79,8
2023-07-02,F,Electronics,378.3,8
2023-07-15,A,Clothing,324.52,15
2023-08-02,B,Clothing,195.71,1
2023-07-18,F,Sports,456.34,8
2023-07-18,E,Toys,84.35,16
2023-07-04,A,Groceries,351.57,4
2023-07-08,E,Groceries,445.39,19
2023-07-18,F,Clothing,139.47,2
2023-07-09,E,Electronics,261.64,5
2023-07-25,A,Groceries,219.24,6
2023-09-26,E,Clothing,228.82,2
2023-07-07,F,Electronics,359.32,8
2023-09-01,A,Home,242.68,17
2023-07-18,B,Clothing,7.44,7
2023-07-23,D,Electronics,367.57,2
2023-07-18,D,Clothing,168.05,16
2023-07-23,B,Clothing,193.3,19
2023-08-01,A,Home,429.33,6
2023-08-31,C,Sports,59.38,9
2023-08-05,F,Home,405.27,6
2023-07-11,E,Toys,404.43,5
2023-08-06,B,Clothing,173.5,1
2023-09-12,F,Toys,382.4,15
2023-07-09,D,Groceries,253.14,2
2023-09-03,F,Groceries,231.48,12
2023-09-13,C,Groceries,94.48,19
2023-09-08,B,Sports,428.73,8
2023-08-14,F,Electronics,240.88,13
2023-09-18,D,Clothing,233.92,2
2023-08-01,D,Electronics,188.67,12
2023-09-17,A,Sports,273.54,19
2023-09-03,F,Toys,73.41,13
2023-09-09,B,Electronics,259.22,3
2023-07-10,F,Groceries,347.98,10
2023-08-11,F,Groceries,264.22,15
2023-09-14,E,Electronics,119.45,14
2023-08-19,F,Sports,362.37,6
2023-07-29,C,Electronics,182.15,18
2023-09-10,F,Clothing,236.11,11
2023-07-17,D,Sports,154.66,10
2023-07-23,A,Groceries,263.05,3
2023-07-03,F,Toys,118.86,1
2023-07-03,D,Home,38.28,1
2023-07-26,D,Electronics,453.19,10
2023-09-18,A,Electronics,203.48,10
2023-07-16,D,Toys,409.14,11
2023-08-10,C,Home,221.76,17
2023-08-22,A,Home,82.14,5
2023-07-19,F,Home,421.68,15
2023-07-19,B,Groceries,146.84,18
2023-07-21,C,Groceries,276.39,13
2023-09-18,F,Groceries,147.46,17
2023-09-13,E,Sports,88.8,5
2023-08-19,C,Sports,349.82,16
2023-09-16,F,Electronics,257.37,19
2023-07-24,E,Toys,176.29,15
2023-09-09,C,Toys,108.83,8
2023-07-14,B,Electronics,271.74,6
2023-09-21,B,Groceries,110.5,15
2023-08-30,C,Clothing,195.26,8
2023-07-22,C,Sports,235.79,12
2023-09-22,E,Sports,247.66,8
2023-08-24,D,Clothing,107.07,10
2023-09-23,C,Electronics,356.66,8
2023-07-03,D,Toys,48.57,15
2023-08-17,F,Clothing,168.87,5
2023-08-27,B,Sports,414.44,1
2023-09-23,A,Toys,443.61,11
2023-09-15,E,Sports,187.82,16
2023-08-03,C,Home,222.33,7
2023-09-27,C,Sports,374.41,14
2023-09-15,B,Home,102.7,12
2023-08-10,F,Electronics,74.51,7
2023-08-03,C,Groceries,322.7,11
2023-08-17,C,Toys,13.83,18
2023-08-01,A,Electronics,18.32,13
2023-07-23,A,Toys,188.8,13
2023-09-08,A,Clothing,23.89,18
2023-09-03,C,Groceries,8.93,12
2023-07-30,C,Sports,96.13,15
2023-09-03,A,Sports,220.48,12
2023-07-30,F,Sports,410.46,2
2023-08-13,D,Toys,354.11,6
2023-08-24,C,Sports,218.32,11
2023-09-07,B,Electronics,252.74,11
2023-08-04,C,Sports,455.43,8
2023-07-05,B,Toys,379.47,19
2023-07-16,A,Electronics,209.18,18
2023-07-02,B,Groceries,257.07,18
2023-09-19,B,Groceries,44.32,10
2023-07-13,C,Electronics,200.0,7
2023-09-20,C,Home,64.79,7
2023-08-18,D,Groceries,243.3,1
2023-07-02,F,Home,240.18,18
2023-07-24,D,Toys,255.38,1
2023-08-31,F,Sports,261.01,7
2023-08-04,B,Sports,434.7,17
2023-08-22,B,Toys,140.25,9
2023-07-11,B,Clothing,88.45,12
2023-08-25,F,Electronics,458.24,12
2023-09-08,A,Home,84.01,14
2023-07-24,A,Groceries,424.89,6
2023-07-23,A,Electronics,64.47,19
2023-09-25,E,Home,380.32,1
2023-09-24,B,Toys,477.16,16
2023-09-17,F,Home,113.86,12
2023-07-08,D,Groceries,104.35,14
2023-09-30,B,Sports,182.82,5
2023-09-18,B,Home,446.13,2
2023-07-01,F,Sports,238.69,5
2023-08-06,E,Clothing,366.13,3
2023-09-23,C,Sports,105.67,12
2023-07-25,D,Sports,272.88,6
2023-07-05,C,Groceries,118.44,15
2023-08-12,A,Groceries,437.18,12
2023-08-09,D,Home,258.05,1
2023-08-07,C,Clothing,242.44,3
2023-08-15,F,Sports,233.72,9
2023-09-22,B,Groceries,277.75,15
2023-09-14,F,Groceries,465.43,17
2023-07-17,B,Clothing,86.24,12
2023-08-26,C,Toys,210.62,17
2023-08-14,A,Home,414.6,12
2023-09-28,E,Electronics,84.25,10
2023-08-04,C,Sports,277.6,12
2023-07-07,C,Groceries,75.05,6
2023-08-05,F,Toys,103.64,4
2023-09-28,E,Sports,431.3,4
2023-09-24,F,Clothing,62.61,15
2023-08-03,F,Groceries,282.83,3
2023-07-07,B,Clothing,124.03,16
2023-09-22,D,Home,196.66,6
2023-07-28,D,Toys,357.72,14
2023-09-01,D,Groceries,75.7,6
2023-08-08,E,Electronics,241.18,4
2023-08-28,F,Sports,251.62,16
2023-09-01,A,Groceries,237.62,1
2023-08-18,F,Home,12.05,2
2023-09-30,C,Electronics,80.13,8
2023-09-03,F,Home,463.16,16
2023-09-22,C,Home,249.57,10
2023-08-10,A,Sports,85.28,2
2023-07-14,B,Home,142.92,6
2023-08-17,A,Electronics,6.2,5
2023-09-09,E,Groceries,319.9,2
2023-07-24,A,Home,10.42,7
2023-07-07,D,Electronics,325.91,6
2023-09-20,D,Sports,184.95,3
2023-09-22,E,Electronics,149.1,3
2023-07-06,C,Electronics,231.35,5
2023-08-11,C,Clothing,106.43,7
2023-08-17,F,Electronics,331.76,6
2023-07-11,F,Toys,472.56,8
2023-08-15,E,Clothing,241.13,15
2023-07-22,A,Clothing,264.2,11
2023-07-19,D,Sports,75.88,4
2023-07-18,B,Groceries,188.5,12
2023-07-21,E,Home,101.8,8
2023-09-27,B,Electronics,148.69,4
2023-08-16,C,Home,363.04,4
2023-07-03,D,Clothing,186.25,3
2023-08-09,D,Groceries,365.81,13
2023-07-27,F,Toys,403.36,2
2023-07-22,F,Electronics,323.34,11
2023-08-23,C,Electronics,486.87,13
2023-08-06,F,Toys,219.66,3
2023-09-12,E,Toys,18.24,4
2023-09-11,E,Groceries,333.0,15
2023-08-16,C,Electronics,206.06,3
2023-09-01,D,Electronics,255.03,8
2023-07-25,D,Clothing,23.06,7
2023-08-18,F,Home,20.95,13
2023-08-02,C,Sports,107.03,6
2023-07-19,D,Clothing,14.47,7
2023-07-18,F,Electronics,206.68,9
2023-08-02,E,Sports,479.43,6
2023-09-03,F,Electronics,96.31,14
2023-07-31,C,Clothing,354.48,9
2023-09-21,D,Home,199.78,11
2023-08-21,D,Electronics,211.76,15
2023-08-25,B,Sports,284.34,16
2023-08-17,E,Sports,186.33,15
2023-07-26,C,Toys,435.08,13
2023-08-10,D,Home,174.22,16
2023-07-28,F,Toys,289.97,6
2023-07-15,B,Groceries,217.02,4
2023-09-27,B,Toys,197.33,9
2023-09-01,E,Sports,165.03,7
2023-08-16,E,Groceries,447.21,17
2023-07-11,A,Home,104.06,3
2023-09-05,B,Groceries,181.34,5
2023-08-06,E,Groceries,50.82,5
2023-08-19,C,Electronics,90.8,6
2023-08-20,E,Clothing,10.29,8
2023-09-08,B,Electronics,323.18,5
2023-08-21,D,Toys,280.35,11
2023-08-01,B,Clothing,55.78,16
2023-07-16,F,Toys,208.15,6
2023-07-14,C,Home,443.41,11
2023-09-05,C,Clothing,167.1,16
2023-07-19,C,Home,210.12,18
2023-08-08,E,Toys,63.58,8
2023-07-24,C,Home,347.29,1
2023-09-27,D,Sports,216.09,5
2023-07-21,B,Sports,417.65,19
2023-07-12,F,Electronics,240.38,18
2023-08-12,D,Home,257.49,5
2023-08-17,C,Home,388.57,1
2023-07-09,B,Toys,287.93,14
2023-09-06,F,Sports,23.55,7
2023-08-11,E,Toys,314.1,7
2023-07-25,F,Clothing,461.99,2
2023-08-17,B,Toys,421.07,12
2023-08-08,D,Clothing,38.35,17
2023-08-26,F,Sports,102.61,12
2023-07-04,E,Home,452.0,8
2023-08-24,D,Clothing,37.44,4
2023-08-08,D,Groceries,478.02,2
2023-07-25,F,Sports,387.61,16
2023-09-19,B,Home,16.89,16
2023-09-10,F,Home,268.28,10
2023-07-26,A,Toys,70.94,5
2023-07-13,A,Sports,101.85,19
2023-08-16,E,Home,182.94,4
2023-09-01,E,Electronics,200.9,11
2023-08-17,E,Electronics,382.2,6
2023-08-05,B,Clothing,401.38,12
2023-08-29,B,Clothing,65.96,3
2023-07-15,D,Groceries,414.93,4
2023-09-29,C,Home,121.26,8
2023-07-14,F,Electronics,185.65,19
2023-07-02,E,Toys,75.32,17
2023-07-25,E,Toys,244.91,2
2023-07-12,C,Toys,91.22,8
2023-08-11,B,Electronics,306.09,6
2023-09-18,F,Clothing,95.1,16
2023-09-20,E,Electronics,457.06,10
2023-08-08,B,Sports,186.39,11
2023-07-06,A,Toys,432.68,10
2023-08-04,C,Home,221.93,19
2023-07-16,F,Toys,483.82,8
2023-08-26,A,Electronics,213.22,5
2023-09-24,F,Sports,213.26,14
2023-08-10,A,Groceries,120.11,2
2023-07-28,B,Groceries,144.91,2
2023-07-17,D,Groceries,359.05,5
2023-07-29,A,Electronics,424.55,19
2023-08-14,E,Home,389.43,4
2023-09-01,A,Clothing,47.62,16
2023-09-22,E,Sports,199.05,7
2023-09-01,F,Sports,78.87,17
2023-07-06,A,Clothing,247.16,3
2023-08-11,E,Groceries,207.36,12
2023-09-06,E,Sports,196.79,14
2023-07-04,C,Sports,327.92,6
2023-07-30,A,Sports,446.67,2
2023-07-08,A,Sports,211.05,19
2023-07-29,D,Groceries,117.56,1
2023-09-15,D,Home,338.1,3
2023-08-24,E,Toys,167.27,17
2023-08-30,C,Toys,415.68,12
2023-07-07,C,Electronics,483.99,11
2023-07-20,E,Electronics,283.11,17
2023-07-14,D,Toys,234.77,17
2023-09-06,A,Electronics,459.52,7
2023-08-03,A,Clothing,111.93,16
2023-08-27,D,Groceries,436.87,5
2023-08-16,B,Clothing,463.9,8
2023-07-19,F,Groceries,432.83,6
2023-08-25,F,Sports,89.35,14
2023-08-21,A,Electronics,421.15,3
2023-09-11,E,Groceries,457.25,8
2023-07-03,F,Sports,41.79,4
2023-09-22,E,Home,249.47,1
2023-09-15,C,Electronics,364.29,14
2023-08-05,C,Clothing,60.23,6
2023-07-08,E,Groceries,189.65,6
2023-07-11,B,Groceries,240.44,4
2023-07-20,C,Clothing,454.14,7
2023-07-08,B,Clothing,89.18,7
