date,product,category,price,quantity
2023-03-27,A,Home,115.58,15
2023-01-28,B,Home,384.53,17
2023-02-17,B,Groceries,41.99,2
2023-01-06,F,Groceries,471.99,13
2023-01-16,F,Home,91.49,8
2023-01-31,D,Groceries,155.56,12
2023-01-26,A,Electronics,470.13,9
2023-01-01,E,Toys,155.72,17
2023-02-21,D,Groceries,137.68,5
2023-03-23,E,Electronics,407.29,13
2023-01-06,E,Home,420.96,3
2023-01-15,C,Clothing,115.74,7
2023-03-25,E,Electronics,374.3,5
2023-02-08,D,Electronics,480.32,11
2023-01-24,B,Home,266.59,8
2023-01-08,C,Clothing,76.53,6
2023-03-04,B,Groceries,157.97,7
2023-01-29,B,Clothing,216.08,16
2023-01-23,B,Electronics,335.75,15
2023-02-25,F,Groceries,60.1,15
2023-02-17,F,Electronics,5.01,2
2023-02-17,E,Groceries,113.05,6
2023-01-17,D,Electronics,360.86,16
2023-02-15,D,Sports,52.4,3
2023-02-22,E,Clothing,14.4,1
2023-01-17,F,Electronics,128.79,1
2023-03-24,D,Electronics,15.36,3
2023-03-05,D,Clothing,349.29,5
2023-01-24,B,Clothing,154.81,12
2023-01-01,E,Electronics,97.82,8
2023-03-26,C,Electronics,336.68,9
2023-01-10,C,Home,335.67,15
2023-01-31,D,Clothing,184.66,11
2023-01-17,D,Clothing,157.57,9
2023-02-01,A,Home,30.67,15
2023-02-06,D,Home,359.56,1
2023-01-08,A,Electronics,478.54,13
2023-03-08,A,Electronics,472.2,15
2023-01-13,A,Clothing,96.18,13
2023-02-08,F,Electronics,65.93,15
2023-01-20,D,Toys,274.89,13
2023-03-01,D,Home,409.59,18
2023-03-06,A,Sports,428.77,4
2023-01-02,D,Toys,143.36,2
2023-01-20,F,Electronics,227.24,10
2023-03-03,A,Clothing,483.84,10
2023-03-11,E,Toys,271.65,13
2023-02-01,F,Toys,469.69,2
2023-03-04,D,Sports,443.77,17
2023-03-14,F,Clothing,230.06,2
2023-02-15,B,Groceries,303.34,13
2023-03-16,F,Clothing,475.97,1
2023-02-07,B,Groceries,241.84,11
2023-03-08,F,Clothing,128.16,4
2023-01-15,F,Sports,287.82,5
2023-03-08,E,Home,8.69,8
2023-02-20,C,Groceries,24.72,12
2023-01-03,A,Toys,204.3,4
2023-02-25,C,Electronics,89.97,5
2023-03-18,C,Sports,133.61,3
2023-01-03,B,Clothing,419.17,18
2023-03-25,B,Electronics,59.68,14
2023-02-20,D,Groceries,26.31,8
2023-01-22,F,Toys,439.14,14
2023-02-07,A,Groceries,92.56,2
2023-02-05,F,Toys,88.33,2
2023-02-13,E,Sports,118.13,6
2023-01-22,D,Groceries,334.84,1
2023-03-23,A,Sports,22.1,7
2023-03-28,F,Electronics,269.86,18
2023-03-23,B,Electronics,483.68,5
2023-03-19,D,Home,162.4,3
2023-01-06,A,Clothing,403.79,13
2023-02-13,E,Toys,55.22,11
2023-03-22,F,Clothing,328.09,1
2023-02-18,E,Groceries,348.4,14
2023-02-25,E,Electronics,154.71,13
2023-03-17,A,Sports,124.19,17
2023-01-26,C,Electronics,142.89,3
2023-02-04,B,Groceries,167.67,8
2023-01-31,C,Home,155.75,4
2023-01-20,C,Electronics,261.87,7
2023-01-07,E,Home,153.35,11
2023-03-11,D,Toys,413.51,18
2023-03-11,A,Electronics,41.11,4
2023-03-12,E,Toys,20.33,18
2023-03-23,A,Groceries,411.75,14
2023-01-01,A,Sports,151.92,5
2023-01-27,C,Groceries,188.95,9
2023-03-31,A,Toys,368.2,16
2023-02-25,B,Sports,406.96,14
2023-01-19,C,Electronics,348.93,14
2023-02-01,C,Home,445.34,6
2023-01-06,E,Home,176.28,1
2023-01-31,A,Sports,117.81,11
2023-03-23,B,Toys,204.42,13
2023-03-01,E,Home,191.51,7
2023-03-02,A,Toys,418.3,8
2023-01-16,C,Clothing,314.79,6
2023-02-11,B,Clothing,375.29,19
2023-02-19,D,Toys,231.45,5
2023-03-13,F,Groceries,16.38,13
2023-01-06,B,Sports,169.01,14
2023-03-02,B,Sports,472.37,1
2023-02-02,C,Toys,47.38,13
2023-01-17,E,Toys,391.63,13
2023-01-25,B,Toys,462.03,10
2023-01-18,B,Home,436.05,14
2023-02-11,D,Sports,66.78,13
2023-03-18,A,Clothing,106.52,13
2023-01-10,B,Toys,375.07,5
2023-02-03,C,Groceries,202.5,4
2023-02-20,F,Toys,39.74,2
2023-03-01,C,Clothing,303.3,4
2023-02-10,D,Clothing,58.82,18
2023-03-03,B,Home,75.12,15
2023-01-09,B,Sports,231.5,6
2023-02-04,A,Sports,56.7,4
2023-03-09,C,Electronics,143.76,18
2023-02-19,B,Clothing,390.1,17
2023-03-08,B,Sports,196.74,5
2023-02-22,C,Electronics,439.2,8
2023-01-28,A,Clothing,148.23,14
2023-01-18,C,Toys,426.7,13
2023-01-26,C,Clothing,67.95,6
2023-02-18,D,Home,422.29,14
2023-02-26,E,Sports,263.13,14
2023-03-13,B,Clothing,87.2,4
2023-02-17,C,Sports,325.37,1
2023-02-26,D,Clothing,467.2,12
2023-03-21,D,Groceries,381.94,11
2023-02-15,D,Electronics,124.96,9
2023-02-08,A,Groceries,247.86,1
2023-01-20,F,Clothing,268.16,9
2023-02-09,E,Groceries,282.87,13
2023-02-14,F,Clothing,444.87,13
2023-03-26,F,Home,159.15,11
2023-02-02,C,Electronics,247.52,3
2023-02-24,E,Toys,193.34,7
2023-03-16,B,Toys,126.62,18
2023-02-05,A,Clothing,129.05,1
2023-03-05,E,Sports,156.84,13
2023-01-19,B,Toys,341.81,9
2023-03-05,A,Clothing,226.82,3
2023-02-08,D,Clothing,464.2,13
2023-02-16,A,Electronics,52.61,12
2023-03-10,F,Toys,245.71,17
2023-02-01,B,Sports,457.07,3
2023-03-05,B,Home,6.08,19
2023-03-15,D,Groceries,36.97,5
2023-03-09,B,Sports,153.21,17
2023-03-21,D,Groceries,52.37,18
2023-01-29,E,Sports,412.84,12
2023-01-23,D,Groceries,431.38,10
2023-02-07,C,Electronics,20.93,17
2023-01-22,A,Home,118.02,13
2023-03-25,E,Electronics,165.42,4
2023-03-19,D,Home,403.63,6
2023-03-03,D,Home,286.13,16
2023-02-06,B,Groceries,90.48,11
2023-02-01,F,Groceries,42.9,10
2023-02-05,F,Clothing,31.19,16
2023-02-27,F,Electronics,12.39,2
2023-01-18,C,Home,351.26,11
2023-02-02,F,Groceries,20.85,13
2023-02-22,E,Clothing,63.35,12
2023-03-27,B,Electronics,446.24,10
2023-01-12,F,Clothing,395.52,2
2023-02-02,E,Electronics,143.47,18
2023-01-03,E,Home,273.53,19
2023-02-22,B,Home,135.46,9
2023-01-15,C,Toys,60.78,12
2023-03-14,B,Home,303.07,1
2023-03-22,E,Home,81.64,1
2023-01-09,E,Toys,471.83,12
2023-03-16,C,Groceries,149.02,18
2023-03-02,D,Clothing,201.89,12
2023-01-13,F,Clothing,136.29,3
2023-02-14,D,Toys,362.16,17
2023-03-25,D,Groceries,307.23,8
2023-03-18,F,Toys,479.76,13
2023-02-16,F,Home,223.37,5
2023-01-25,F,Toys,157.52,7
2023-03-24,C,Clothing,96.06,1
2023-01-20,C,Groceries,77.05,14
2023-03-24,E,Clothing,153.01,10
2023-02-19,A,Clothing,62.9,1
2023-01-02,B,Sports,245.53,6
2023-03-01,E,Sports,441.23,19
2023-01-20,A,Toys,354.62,4
2023-01-29,F,Groceries,397.65,3
2023-03-23,B,Toys,480.46,15
2023-03-03,E,Home,350.93,12
2023-03-11,B,Electronics,152.16,6
2023-01-20,D,Sports,279.03,1
2023-02-22,E,Clothing,364.8,10
2023-01-25,B,Sports,380.32,3
2023-01-29,C,Electronics,99.16,16
2023-01-27,F,Toys,392.77,8
2023-01-13,F,Clothing,378.0,1
2023-03-31,B,Clothing,68.95,17
2023-01-11,A,Sports,70.01,2
2023-03-06,A,Groceries,111.84,4
2023-01-17,F,Electronics,234.38,18
2023-02-19,E,Toys,117.21,15
2023-02-12,F,Toys,198.21,18
2023-03-08,D,Sports,478.39,19
2023-02-07,F,Toys,377.89,2
2023-01-23,D,Sports,22.73,19
2023-03-05,E,Clothing,158.24,1
2023-02-28,C,Toys,192.29,12
2023-03-05,D,Sports,242.97,14
2023-01-22,B,Electronics,235.04,11
2023-02-07,A,Groceries,56.6,11
2023-02-24,C,Home,184.76,14
2023-03-14,B,Sports,225.75,2
2023-03-16,D,Groceries,329.07,11
2023-03-22,F,Groceries,201.19,1
2023-01-07,F,Sports,65.63,11
2023-02-27,E,Sports,155.01,8
2023-03-03,E,Clothing,338.82,3
2023-01-07,A,Clothing,15.14,8
2023-03-22,A,Groceries,360.56,6
2023-03-14,B,Home,365.96,12
2023-03-13,E,Home,85.14,16
2023-01-25,B,Home,443.4,10
2023-03-05,B,Clothing,436.07,3
2023-01-08,D,Home,151.69,18
2023-03-14,D,Clothing,318.36,5
2023-03-01,C,Home,356.71,6
2023-02-05,F,Clothing,366.56,3
2023-01-18,F,Electronics,40.73,8
2023-01-10,A,Toys,454.39,14
2023-03-23,B,Clothing,456.45,2
2023-02-15,C,Toys,104.46,2
2023-01-12,B,Electronics,320.8,2
2023-01-25,E,Toys,156.71,17
2023-03-23,E,Toys,151.47,5
2023-01-06,E,Toys,331.4,9
2023-03-11,E,Toys,346.64,8
2023-02-24,C,Sports,485.56,6
2023-01-25,C,Electronics,116.8,15
2023-03-19,A,Toys,145.54,11
2023-03-03,D,Toys,483.48,4
2023-03-31,F,Toys,284.21,10
2023-03-15,A,Home,161.63,4
2023-02-14,B,Toys,455.47,2
2023-01-18,C,Home,205.47,9
2023-01-28,B,Clothing,450.54,2
2023-03-29,B,Clothing,338.58,18
2023-01-18,D,Home,412.25,3
2023-01-26,B,Home,338.72,1
2023-01-09,C,Home,186.59,17
2023-03-11,B,Toys,283.73,19
2023-02-25,D,Sports,245.09,6
2023-01-24,D,Electronics,466.52,19
2023-02-26,E,Sports,228.89,13
2023-03-22,B,Toys,421.04,2
2023-02-14,D,Home,84.35,8
2023-01-03,F,Toys,222.34,18
2023-03-13,A,Home,266.39,14
2023-02-21,E,Toys,384.49,19
2023-03-15,D,Clothing,35.11,18
2023-01-30,A,Toys,64.96,1
2023-01-31,D,Groceries,94.58,5
2023-02-14,E,Home,380.99,14
2023-03-29,F,Clothing,159.58,15
2023-01-16,D,Toys,455.92,15
2023-02-19,E,Home,158.36,11
2023-03-07,F,Toys,463.83,14
2023-03-04,A,Home,205.52,1
2023-03-09,E,Home,159.77,13
2023-03-01,D,Groceries,412.86,14
2023-01-14,C,Sports,301.73,16
2023-02-06,E,Home,5.29,17
2023-02-23,F,Groceries,423.32,11
2023-03-12,B,Home,169.92,3
2023-01-01,D,Home,480.96,1
2023-01-25,C,Groceries,32.53,15
2023-01-22,D,Groceries,24.55,12
2023-02-02,C,Groceries,320.89,16
2023-01-16,F,Clothing,410.08,9
2023-01-26,B,Electronics,262.67,15
2023-01-31,D,Clothing,183.13,4
2023-01-29,A,Electronics,121.14,7
2023-02-08,D,Home,112.6,5
2023-01-28,D,Clothing,456.71,4
2023-03-18,A,Home,180.23,9
2023-02-22,D,Clothing,385.73,17
2023-03-26,C,Clothing,284.23,19
2023-03-20,B,Home,302.12,17
2023-01-17,F,Groceries,349.54,16
2023-02-15,B,Electronics,401.33,1
2023-03-07,D,Electronics,21.19,8
2023-02-27,B,Electronics,158.68,18
2023-03-04,D,Toys,422.1,14
2023-01-25,E,Electronics,270.81,18
2023-03-03,E,Sports,171.03,19
2023-03-13,F,Sports,337.73,14
2023-01-13,C,Sports,58.12,5
2023-01-29,A,Toys,213.25,1
2023-01-08,B,Clothing,208.47,14
2023-01-01,B,Groceries,463.79,7
2023-03-01,F,Electronics,114.45,4
2023-03-12,A,Groceries,66.64,16
2023-01-24,D,Sports,477.92,10
2023-01-06,B,Electronics,47.15,19
2023-02-23,A,Clothing,63.11,7
2023-01-17,A,Toys,151.74,7
2023-03-07,E,Groceries,150.06,2
2023-03-10,F,Electronics,96.37,14
2023-02-18,A,Clothing,340.14,5
2023-01-09,E,Home,462.78,11
2023-03-02,C,Toys,376.58,19
2023-02-24,C,Groceries,343.22,3
2023-01-11,E,Clothing,109.37,7
2023-02-19,F,Clothing,108.82,1
2023-02-23,A,Clothing,241.99,10
2023-03-16,C,Groceries,321.86,1
2023-03-19,C,Home,452.46,17
2023-02-22,C,Home,317.36,10
2023-01-31,E,Clothing,223.43,8
2023-02-22,F,Electronics,9.03,2
2023-03-19,A,Sports,301.57,10
2023-02-13,C,Electronics,166.92,15
2023-03-17,B,Clothing,436.9,18
2023-02-21,A,Clothing,107.54,6
2023-01-04,D,Clothing,260.57,1
2023-02-27,C,Home,80.68,7
2023-01-04,E,Electronics,285.04,7
2023-01-31,C,Sports,81.74,3
2023-01-27,C,Electronics,104.57,15
2023-02-08,F,Groceries,451.51,1
2023-02-10,A,Home,141.82,4
2023-03-24,F,Sports,351.56,4
2023-03-25,D,Sports,20.52,14
2023-03-15,C,Home,56.31,19
2023-01-14,C,Sports,462.92,19
2023-03-09,F,Electronics,150.68,18
2023-02-07,A,Groceries,323.91,17
2023-02-28,B,Electronics,332.62,6
2023-01-10,C,Sports,317.78,14
2023-02-14,A,Toys,387.86,3
2023-01-23,E,Sports,26.13,6
2023-01-29,E,Sports,361.68,17
2023-02-16,F,Home,406.29,10
2023-03-09,B,Toys,203.28,4
2023-01-05,F,Clothing,150.2,14
2023-03-29,E,Electronics,105.93,9
2023-03-20,E,Clothing,406.17,5
2023-03-24,F,Groceries,155.05,8
2023-02-28,E,Home,417.08,18
2023-02-16,A,Home,247.81,2
2023-01-14,E,Toys,154.51,5
2023-03-12,E,Groceries,219.06,14
2023-03-12,F,Sports,104.89,2
2023-02-15,B,Groceries,121.18,3
2023-02-09,B,Home,396.33,6
2023-01-28,D,Home,311.46,16
2023-01-20,E,Electronics,172.43,8
2023-01-20,E,Electronics,244.36,2
2023-01-19,F,Toys,278.33,9
2023-01-10,B,Clothing,151.69,1
2023-01-29,A,Electronics,163.31,8
2023-01-16,B,Groceries,158.2,5
2023-01-07,A,Electronics,198.98,9
2023-03-26,E,Electronics,157.73,13
2023-02-25,A,Sports,54.65,14
2023-03-26,A,Groceries,304.1,14
2023-02-01,B,Electronics,74.05,17
2023-03-27,D,Clothing,79.31,13
2023-01-06,B,Sports,69.85,9
2023-02-04,A,Home,394.0,14
2023-02-23,E,Groceries,54.05,14
2023-03-04,D,Home,240.08,2
2023-03-29,E,Electronics,260.7,7
2023-02-17,B,Toys,172.42,5
2023-03-03,D,Sports,436.37,12
2023-02-09,A,Toys,381.22,12
2023-01-26,A,Sports,90.39,9
2023-02-14,A,Sports,117.05,9
2023-02-24,F,Home,20.21,19
2023-01-07,B,Toys,136.4,2
2023-02-26,F,Groceries,376.98,11
2023-03-10,F,Toys,242.93,2
2023-02-07,E,Sports,269.38,2
2023-01-16,C,Electronics,453.33,2
2023-03-23,E,Clothing,384.12,5
2023-03-16,A,Electronics,20.72,9
2023-01-10,D,Electronics,109.12,3
2023-01-26,D,Home,465.53,14
2023-02-04,C,Electronics,225.32,11
2023-01-23,C,Groceries,487.64,5
2023-01-11,D,Groceries,124.25,8
2023-01-15,F,Toys,435.73,15
2023-03-23,C,Groceries,182.01,19
2023-02-25,A,Groceries,150.72,1
2023-01-27,D,Toys,423.95,17
2023-03-25,C,Home,459.28,5
2023-01-29,E,Clothing,138.81,11
2023-03-28,C,Groceries,420.59,7
2023-03-05,A,Toys,31.0,7
2023-03-09,A,Groceries,484.44,18
2023-02-14,A,Home,477.71,3
2023-03-09,D,Clothing,280.71,12
2023-03-17,C,Electronics,149.25,16
2023-03-28,F,Toys,486.53,10
2023-01-17,A,Sports,218.45,2
2023-01-15,D,Toys,397.09,10
2023-02-05,D,Home,248.94,15
2023-02-17,B,Sports,21.87,15
2023-01-06,A,Groceries,430.6,17
2023-02-19,A,Groceries,303.21,16
2023-01-22,F,Groceries,156.99,17
2023-01-27,C,Electronics,202.75,12
2023-03-06,A,Sports,232.27,8
2023-01-29,A,Sports,187.08,1
2023-03-05,B,Groceries,192.44,15
2023-02-21,B,Groceries,76.26,6
2023-01-31,E,Home,400.86,4
2023-03-31,B,Clothing,22.31,18
2023-01-24,A,Clothing,76.19,7
2023-02-07,E,Groceries,246.46,1
2023-02-13,A,Clothing,450.12,1
2023-03-08,C,Toys,91.51,12
2023-02-26,C,Home,240.3,2
2023-01-25,D,Groceries,367.26,4
2023-01-01,C,Toys,384.44,7
2023-03-10,E,Sports,107.69,8
2023-02-17,A,Sports,8.39,15
2023-01-15,F,Clothing,65.6,4
2023-02-18,E,Clothing,385.07,3
2023-03-31,C,Electronics,235.67,1
2023-01-15,F,Groceries,312.56,1
2023-01-14,F,Electronics,406.41,2
2023-01-09,F,Groceries,170.11,18
2023-03-18,E,Groceries,10.59,3
2023-03-03,B,Sports,221.17,6
2023-01-30,D,Electronics,94.9,2
2023-03-27,D,Clothing,119.19,9
2023-02-14,A,Toys,411.06,15
2023-01-01,B,Groceries,24.04,15
2023-03-20,D,Home,310.51,7
2023-01-05,D,Clothing,244.14,5
2023-03-25,D,Sports,7.29,8
2023-01-04,A,Clothing,311.95,7
2023-03-14,C,Toys,483.67,10
2023-02-09,B,Clothing,450.48,7
2023-02-15,C,Toys,184.54,7
2023-01-06,E,Clothing,155.57,14
2023-02-02,C,Home,379.15,5
2023-02-24,A,Home,241.99,14
2023-03-20,E,Toys,126.49,9
2023-03-19,D,Groceries,233.01,8
2023-02-21,E,Groceries,178.08,2
2023-03-15,C,Toys,354.0,9
2023-03-25,B,Groceries,18.33,7
2023-02-14,C,Groceries,227.3,7
2023-01-31,C,Electronics,169.55,12
2023-03-13,D,Clothing,483.9,4
2023-01-19,A,Groceries,45.62,10
2023-03-11,A,Home,158.58,18
2023-02-07,C,Sports,148.71,7
2023-01-31,D,Home,158.76,11
2023-01-16,C,Clothing,475.83,16
2023-03-31,B,Sports,452.87,18
2023-03-27,F,Home,138.55,2
2023-02-14,A,Groceries,77.34,15
2023-02-15,F,Sports,165.56,14
2023-01-03,F,Toys,67.15,6
2023-03-07,A,Groceries,127.19,10
2023-02-02,B,Electronics,216.17,2
2023-01-10,B,Electronics,485.81,1
2023-01-05,B,Toys,317.86,13
2023-03-19,F,Groceries,19.39,3
2023-01-10,A,Home,71.09,4
2023-03-30,E,Electronics,165.26,19
2023-02-04,D,Sports,389.67,6
2023-03-23,A,Toys,327.72,12
2023-01-31,A,Sports,139.13,18
2023-03-21,B,Groceries,191.43,10
2023-02-25,E,Sports,165.23,4
2023-01-07,F,Groceries,219.2,10
2023-03-18,F,Clothing,174.74,17
2023-01-13,C,Electronics,156.05,2
2023-03-25,C,Home,330.07,11
2023-02-07,B,Toys,441.39,3
2023-03-28,D,Sports,154.98,5
2023-03-06,E,Home,71.38,2
2023-02-10,F,Home,320.55,7
2023-01-09,D,Home,269.36,17
2023-03-20,E,Clothing,430.15,16
2023-02-20,F,Electronics,443.37,17
2023-02-12,B,Groceries,401.92,18
2023-01-21,F,Clothing,48.34,8
2023-01-23,B,Toys,481.13,9
2023-02-28,F,Clothing,66.37,13
2023-01-06,C,Toys,468.96,1
2023-01-05,F,Sports,401.55,15
2023-03-01,B,Home,152.98,9
2023-03-21,A,Sports,46.67,14
2023-03-07,E,Toys,31.32,11
2023-01-12,C,Electronics,158.73,14
2023-03-15,A,Groceries,23.07,13
2023-02-08,F,Groceries,351.77,17
2023-01-04,C,Home,159.33,13
2023-02-04,F,Home,481.51,11
2023-02-03,E,Home,486.18,4
2023-02-10,C,Clothing,332.33,14
2023-01-04,B,Clothing,122.74,3
2023-03-10,B,Sports,108.01,10
2023-01-23,D,Electronics,329.59,12
2023-01-27,E,Toys,262.68,6
2023-03-16,F,Home,39.45,16
2023-02-03,E,Home,139.26,10
2023-02-05,B,Home,222.21,4
2023-02-28,E,Electronics,217.03,9
2023-02-26,F,Toys,158.9,14
2023-03-15,E,Sports,357.3,12
2023-03-24,B,Electronics,288.81,13
2023-03-13,B,Home,361.37,19
2023-03-28,C,Sports,183.31,1
2023-01-05,A,Toys,119.36,17
2023-01-04,D,Sports,184.6,9
2023-01-01,C,Clothing,130.73,7
2023-01-25,A,Groceries,405.12,6
2023-03-11,F,Home,140.61,11
2023-02-24,F,Sports,239.12,5
2023-03-31,F,Electronics,156.54,1
2023-01-28,B,Clothing,64.22,4
2023-03-01,A,Toys,47.82,9
2023-02-27,B,Sports,153.82,1
2023-01-12,B,Sports,287.07,5
2023-02-11,B,Electronics,20.04,1
2023-01-31,B,Electronics,176.45,9
2023-02-01,B,Toys,53.55,16
2023-01-22,B,Clothing,148.4,9
2023-03-24,E,Sports,331.23,17
2023-03-27,F,Toys,336.76,10
2023-01-07,D,Electronics,151.64,5
2023-02-20,D,Groceries,359.34,10
2023-02-02,C,Electronics,479.42,7
2023-01-11,F,Clothing,27.32,14
2023-02-11,B,Electronics,153.92,14
2023-03-21,F,Home,381.82,5
2023-03-27,F,Clothing,482.62,8
2023-03-25,C,Groceries,31.4,2
2023-03-01,C,Electronics,351.71,4
2023-01-07,F,Home,192.62,9
2023-01-09,C,Sports,15.87,8
2023-01-27,C,Groceries,167.28,11
2023-01-14,C,Clothing,151.98,8
2023-03-01,F,Clothing,438.51,4
2023-03-24,E,Sports,51.17,5
2023-02-11,F,Toys,214.17,2
2023-02-23,C,Clothing,43.95,4
2023-02-27,A,Toys,382.72,1
2023-03-21,C,Electronics,285.39,3
2023-01-06,C,Groceries,212.18,7
2023-03-31,A,Clothing,146.25,14
2023-02-22,D,Electronics,15.4,2
2023-01-19,D,Groceries,211.68,7
2023-02-06,C,Groceries,220.91,17
2023-01-09,D,Sports,26.42,11
2023-03-04,B,Home,42.07,7
2023-03-13,E,Clothing,168.34,19
2023-02-25,D,Toys,308.79,17
2023-02-28,C,Home,73.24,10
2023-01-03,F,Electronics,189.39,8
2023-02-27,A,Groceries,94.62,16
2023-01-07,A,Home,158.57,16
2023-03-20,D,Groceries,227.4,16
2023-01-18,E,Groceries,280.78,3
2023-01-05,F,Electronics,128.87,14
2023-03-02,E,Electronics,115.17,6
2023-01-11,B,Electronics,144.1,3
2023-01-14,C,Toys,393.61,17
2023-03-20,B,Home,263.47,14
2023-03-24,F,Toys,431.9,10
2023-01-07,E,Sports,280.16,18
2023-03-22,E,Clothing,465.53,17
2023-03-10,B,Electronics,380.73,4
2023-03-30,E,Sports,307.62,1
2023-01-01,D,Sports,422.17,2
2023-02-03,A,Groceries,352.15,9
2023-02-22,F,Sports,126.72,9
2023-03-05,A,Home,156.8,7
2023-02-25,C,Groceries,226.54,1
2023-01-23,F,Sports,41.28,17
2023-01-18,F,Clothing,437.0,16
2023-02-13,D,Electronics,287.69,10
2023-02-14,C,Home,334.6,13
2023-02-02,A,Clothing,448.49,7
2023-02-19,C,Home,76.68,11
2023-03-13,B,Sports,423.46,5
2023-03-09,E,Home,332.99,13
2023-03-17,B,Groceries,182.43,11
2023-02-14,E,Sports,413.93,6
2023-02-23,B,Home,331.64,11
2023-03-09,C,Groceries,60.35,5
2023-03-18,B,Groceries,445.17,12
2023-01-16,D,Electronics,202.65,9
2023-01-01,C,Toys,208.07,15
2023-02-27,F,Home,426.41,4
2023-01-10,E,Home,132.57,10
2023-01-04,A,Sports,327.45,12
2023-01-03,D,Electronics,150.83,11
2023-02-13,F,Electronics,342.88,15
2023-01-04,C,Toys,150.54,13
2023-03-08,A,Clothing,156.48,3
2023-01-29,D,Sports,460.81,7
2023-01-18,B,Sports,340.7,11
2023-02-15,A,Sports,9.53,8
2023-03-31,A,Toys,449.74,16
2023-01-25,F,Home,338.76,7
2023-01-28,F,Home,87.81,1
2023-03-06,A,Toys,108.13,5
2023-02-02,E,Home,470.51,5
2023-03-02,F,Sports,467.28,4
2023-02-25,D,Clothing,317.26,5
2023-03-27,C,Home,220.95,7
2023-02-23,A,Clothing,21.78,17
2023-03-22,F,Electronics,389.18,16
2023-01-22,B,Toys,152.33,9
2023-02-13,D,Toys,461.98,4
2023-03-24,A,Groceries,378.06,13
2023-01-12,D,Home,92.67,1
2023-01-05,D,Toys,152.97,17
2023-01-09,C,Clothing,321.44,18
2023-01-02,B,Sports,260.73,8
2023-02-03,A,Clothing,436.98,8
2023-01-01,B,Sports,310.66,4
2023-03-27,D,Toys,56.59,18
2023-02-26,F,Electronics,186.09,7
2023-01-12,C,Clothing,278.5,8
2023-01-05,B,Electronics,116.42,4
2023-03-23,F,Toys,42.33,8
2023-02-12,C,Electronics,332.85,12
2023-01-27,F,Groceries,117.03,16
2023-02-05,F,Toys,157.83,14
2023-03-13,A,Sports,102.25,15
2023-02-22,E,Toys,198.12,7
2023-03-15,B,Clothing,156.37,10
2023-03-04,C,Sports,329.24,18
2023-03-05,B,Home,160.81,3
2023-01-30,A,Electronics,150.47,9
2023-01-05,D,Sports,202.23,4
2023-03-31,E,Toys,319.49,1
2023-01-05,A,Clothing,226.77,9
2023-02-05,A,Electronics,157.22,1
2023-01-06,E,Clothing,378.07,3
2023-02-05,F,Groceries,442.34,9
2023-01-10,A,Home,123.97,12
2023-03-24,D,Clothing,459.67,16
2023-01-08,D,Toys,483.83,15
2023-02-22,D,Sports,361.83,11
2023-01-26,C,Sports,265.53,8
2023-03-12,F,Clothing,136.9,7
2023-01-24,E,Clothing,22.4,15
2023-01-26,A,Electronics,430.48,8
2023-02-09,F,Sports,311.61,9
2023-03-15,F,Sports,341.1,8
2023-02-09,B,Toys,446.01,1
2023-02-15,D,Clothing,31.49,2
2023-01-04,C,Sports,329.0,11
2023-02-23,E,Home,115.44,4
2023-02-14,F,Clothing,28.19,13
2023-01-28,D,Toys,447.86,11
2023-02-13,B,Clothing,79.06,6
2023-02-17,F,Home,151.83,12
2023-03-10,C,Electronics,146.64,13
2023-01-20,E,Electronics,123.94,10
2023-03-19,F,Home,156.78,16
2023-03-02,F,Sports,414.66,6
2023-01-10,C,Groceries,432.61,8
2023-03-23,E,Groceries,447.02,3
2023-02-19,A,Sports,56.45,2
2023-03-11,E,Sports,410.96,12
2023-01-15,D,Toys,156.3,5
2023-03-25,A,Home,227.81,13
2023-02-16,B,Groceries,56.64,19
2023-02-09,A,Electronics,357.37,10
2023-01-28,B,Electronics,347.26,15
2023-03-14,B,Sports,301.96,8
2023-03-23,B,Toys,275.58,14
2023-02-15,C,Home,246.59,15
2023-01-02,E,Electronics,174.71,4
2023-02-09,F,Home,113.84,11
2023-01-05,A,Toys,89.95,13
2023-03-31,D,Clothing,330.33,12
2023-02-04,E,Electronics,316.52,14
2023-01-03,E,Electronics,487.12,4
2023-03-06,C,Groceries,178.58,13
2023-03-28,B,Groceries,111.16,17
2023-03-21,B,Groceries,267.39,11
2023-03-15,E,Toys,363.27,3
2023-02-18,B,Home,468.92,16
2023-03-02,E,Sports,477.76,3
2023-02-16,F,Home,404.1,4
2023-03-06,E,Home,123.74,1
2023-02-06,E,Groceries,109.34,17
2023-03-09,B,Toys,159.28,16
2023-02-23,A,Home,78.61,14
2023-02-14,A,Groceries,273.33,9
2023-02-08,D,Electronics,183.68,6
2023-03-04,D,Home,467.88,18
2023-01-14,A,Groceries,103.3,9
2023-03-19,F,Home,304.13,8
2023-01-15,E,Clothing,42.05,5
2023-03-24,C,Home,185.47,18
2023-01-08,C,Home,420.17,1
2023-02-21,D,Clothing,153.64,8
2023-01-27,A,Toys,68.41,13
2023-01-03,E,Sports,103.7,12
2023-03-19,D,Electronics,391.06,13
2023-02-08,F,Clothing,155.28,11
2023-03-28,D,Groceries,471.12,19
2023-01-03,E,Electronics,52.26,8
2023-03-24,A,Sports,442.53,11
2023-03-29,F,Sports,388.15,7
2023-02-17,F,Electronics,407.24,9
2023-02-23,A,Sports,284.86,4
2023-01-08,E,Toys,113.99,10
